,LotFrontage,LotArea,Alley,LotShape,LandContour,LotConfig,LandSlope,BldgType,OverallQual,OverallCond,YearBuilt,YearRemodAdd,RoofStyle,RoofMatl,MasVnrArea,ExterQual,ExterCond,BsmtQual,BsmtCond,BsmtExposure,BsmtFinType1,BsmtFinSF1,BsmtFinType2,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,1stFlrSF,2ndFlrSF,LowQualFinSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,BedroomAbvGr,KitchenAbvGr,KitchenQual,TotRmsAbvGrd,Functional,Fireplaces,FireplaceQu,GarageType,GarageYrBlt,GarageFinish,GarageCars,GarageArea,GarageQual,GarageCond,PavedDrive,WoodDeckSF,OpenPorchSF,EnclosedPorch,3SsnPorch,ScreenPorch,PoolArea,Fence,MiscVal,TotalSF,TotalSF1,YrBltAndRemod,TotalBathrooms,TotalPorchSF,haspool,has2ndfloor,hasgarage,hasbsmt,hasfireplace,MSSubClass_120,MSSubClass_150,MSSubClass_160,MSSubClass_180,MSSubClass_190,MSSubClass_20,MSSubClass_30,MSSubClass_40,MSSubClass_45,MSSubClass_50,MSSubClass_60,MSSubClass_70,MSSubClass_75,MSSubClass_80,MSSubClass_85,MSSubClass_90,MSZoning_C (all),MSZoning_FV,MSZoning_RH,MSZoning_RL,MSZoning_RM,Neighborhood_Blmngtn,Neighborhood_Blueste,Neighborhood_BrDale,Neighborhood_BrkSide,Neighborhood_ClearCr,Neighborhood_CollgCr,Neighborhood_Crawfor,Neighborhood_Edwards,Neighborhood_Gilbert,Neighborhood_IDOTRR,Neighborhood_MeadowV,Neighborhood_Mitchel,Neighborhood_NAmes,Neighborhood_NPkVill,Neighborhood_NWAmes,Neighborhood_NoRidge,Neighborhood_NridgHt,Neighborhood_OldTown,Neighborhood_SWISU,Neighborhood_Sawyer,Neighborhood_SawyerW,Neighborhood_Somerst,Neighborhood_StoneBr,Neighborhood_Timber,Neighborhood_Veenker,Condition1_Artery,Condition1_Feedr,Condition1_Norm,Condition1_PosA,Condition1_PosN,Condition1_RRAe,Condition1_RRAn,Condition1_RRNe,Condition1_RRNn,Condition2_Artery,Condition2_Feedr,Condition2_Norm,Condition2_PosA,Condition2_PosN,Condition2_RRAe,Condition2_RRAn,Condition2_RRNn,HouseStyle_1.5Fin,HouseStyle_1.5Unf,HouseStyle_1Story,HouseStyle_2.5Fin,HouseStyle_2.5Unf,HouseStyle_2Story,HouseStyle_SFoyer,HouseStyle_SLvl,CentralAir_N,CentralAir_Y,MiscFeature_Gar2,MiscFeature_None,MiscFeature_Othr,MiscFeature_Shed,MiscFeature_TenC,MoSold_1,MoSold_10,MoSold_11,MoSold_12,MoSold_2,MoSold_3,MoSold_4,MoSold_5,MoSold_6,MoSold_7,MoSold_8,MoSold_9,YrSold_2006,YrSold_2007,YrSold_2008,YrSold_2009,YrSold_2010,SaleType_COD,SaleType_CWD,SaleType_Con,SaleType_ConLD,SaleType_ConLI,SaleType_ConLw,SaleType_New,SaleType_Oth,SaleType_WD,SaleCondition_Abnorml,SaleCondition_AdjLand,SaleCondition_Alloca,SaleCondition_Family,SaleCondition_Normal,SaleCondition_Partial,Electrical_FuseA,Electrical_FuseF,Electrical_FuseP,Electrical_Mix,Electrical_SBrkr,MasVnrType_BrkCmn,MasVnrType_BrkFace,MasVnrType_None,MasVnrType_Stone,Exterior1st_AsbShng,Exterior1st_AsphShn,Exterior1st_BrkComm,Exterior1st_BrkFace,Exterior1st_CBlock,Exterior1st_CemntBd,Exterior1st_HdBoard,Exterior1st_ImStucc,Exterior1st_MetalSd,Exterior1st_Plywood,Exterior1st_Stone,Exterior1st_Stucco,Exterior1st_VinylSd,Exterior1st_Wd Sdng,Exterior1st_WdShing,Exterior2nd_AsbShng,Exterior2nd_AsphShn,Exterior2nd_Brk Cmn,Exterior2nd_BrkFace,Exterior2nd_CBlock,Exterior2nd_CmentBd,Exterior2nd_HdBoard,Exterior2nd_ImStucc,Exterior2nd_MetalSd,Exterior2nd_Other,Exterior2nd_Plywood,Exterior2nd_Stone,Exterior2nd_Stucco,Exterior2nd_VinylSd,Exterior2nd_Wd Sdng,Exterior2nd_Wd Shng,Heating_Floor,Heating_GasA,Heating_GasW,Heating_Grav,Heating_OthW,Heating_Wall,Foundation_BrkTil,Foundation_CBlock,Foundation_PConc,Foundation_Slab,Foundation_Stone,Foundation_Wood
631,21.47247964997276,14.604718630361083,0,3,3,0,2,4,7,3.991516890112069,1977,1977,2,6,20.025010090874954,1,3,2,3,1,5,160.59656465184653,1,0.0,66.50690033997328,644.7677272180865,2,6.319271864746814,0.0,0.0,8.113449969614337,0.0,0.0,2,0.0,3,0.7509568473400575,1,1.9965778198424884,6,0.9033340630949173,3,5,1977.0,3,2.0,544.0,3,3,2,42.2457014990966,0.0,0.0,0.0,0.0,0.0,0,0.0,651.0869990828334,166.91583651659334,3954,2.0,42.2457014990966,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
632,20.67362444398278,14.034671356474009,0,3,3,1,2,4,5,5.3480405600523255,1954,2005,4,6,0.0,1,2,2,3,1,4,109.46626036578606,2,10.738829321689263,24.523353017576454,507.9461365960141,2,6.099661317723996,0.0,0.0,7.754115722962641,0.0,0.7108953854713783,1,0.0,3,0.7509568473400575,1,1.9965778198424884,6,0.0,0,5,1954.0,1,1.0,260.0,3,3,2,66.8352429686574,0.0,0.0,0.0,0.0,0.0,0,0.0,514.0457979137382,126.30475100519932,3959,1.355447692735689,66.8352429686574,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
633,17.96789942900932,13.412026359719318,0,3,3,0,2,2,6,3.991516890112069,1980,1980,4,6,0.0,1,2,2,3,1,6,191.90426769528378,1,0.0,0.0,507.9461365960141,3,6.099661317723996,0.0,0.0,7.754115722962641,1.9780510793233375,0.0,0,0.0,0,1.2485432773226943,1,1.643995419729448,6,0.0,0,1,1980.0,1,2.0,576.0,3,3,2,51.94882073517892,11.547208768575631,0.0,0.0,0.0,0.0,4,6.7653567921678555,514.0457979137382,198.00392901300776,3960,1.9780510793233375,63.49602950375455,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
634,17.2496500913156,14.403820701133203,2,3,2,0,2,3,6,5.3480405600523255,1914,1995,2,6,0.0,0,2,2,2,1,2,69.81514674778329,1,0.0,103.16749844925495,666.7463029431805,4,6.334597433471372,1758.1658189430952,4.963741165003217,9.221964397319804,0.0,0.0,2,0.0,8,1.2485432773226943,0,2.806844303716795,6,0.0,0,0,0.0,0,0.0,0.0,0,0,0,0.0,16.385326064919482,0.0,0.0,0.0,0.0,0,0.0,2431.246719319747,1834.3155631243499,3909,2.0,16.385326064919482,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0
635,15.558090128139812,13.126988435584554,0,3,3,0,2,4,2,2.5394394737618615,1936,1950,4,6,0.0,0,1,2,2,1,1,0.0,1,0.0,42.2385414508814,150.36008739316753,1,5.887003811557106,0.0,0.0,7.412924006947147,0.0,0.0,1,0.0,1,0.7509568473400575,0,1.643995419729448,2,0.9033340630949173,1,0,0.0,0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,156.24709120472463,5.887003811557106,3886,1.0,0.0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
636,15.362899454965383,13.08429958721679,0,3,3,0,2,3,5,3.2801001324515804,1954,1954,4,6,0.0,1,2,2,3,1,1,0.0,1,0.0,82.4986014762638,402.9359199412345,2,5.8975163149565795,683.2606964511073,0.0,8.092088543568554,0.0,0.0,2,0.0,3,1.2485432773226943,2,2.1373699828484,6,0.0,0,3,1954.0,1,1.0,256.0,3,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1092.0941327072983,689.1582127660638,3908,2.0,0.0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
637,18.49462254987154,13.917484483800079,0,3,3,0,2,4,5,5.3480405600523255,1910,1950,4,6,0.0,1,2,1,3,1,1,0.0,1,0.0,81.59176420733323,396.38888442668224,3,5.883143852044249,0.0,0.0,7.406791271244396,0.0,0.0,1,0.0,2,0.7509568473400575,1,1.643995419729448,6,0.0,0,0,0.0,0,0.0,0.0,0,0,1,59.77551939139618,0.0,13.132101447582572,0.0,0.0,0.0,3,0.0,402.2720282787265,5.883143852044249,3860,1.0,72.90762083897876,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
638,15.943863200231306,12.21708937046559,0,3,3,0,2,1,8,3.991516890112069,2006,2006,2,6,0.0,2,2,3,4,3,6,204.39318392450062,1,0.0,51.38756739501555,699.1211702518451,4,6.398139282161201,0.0,0.0,8.244270573335005,0.9934398429352035,0.0,2,0.0,1,0.7509568473400575,3,2.1373699828484,6,0.9033340630949173,4,5,2006.0,3,3.0,648.0,3,3,2,57.87595677517033,0.0,0.0,0.0,0.0,0.0,0,0.0,705.5193095340063,210.79132320666181,4012,2.9934398429352034,57.87595677517033,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
639,17.61113802051226,14.749848966155874,0,2,3,0,2,1,8,3.991516890112069,2003,2004,2,6,29.102203052861906,3,2,4,3,4,6,212.38087349516454,1,0.0,45.61302994183881,698.3144150008393,4,6.374279272417168,0.0,0.0,8.204592730929757,0.0,0.0,1,1.0688366411747559,1,0.7509568473400575,3,1.9965778198424884,6,0.9033340630949173,4,5,2003.0,2,2.0,588.0,3,3,2,41.23612846121866,18.50949596024766,0.0,0.0,0.0,0.0,0,0.0,704.6886942732565,218.7551527675817,4007,1.534418320587378,59.74562442146632,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
640,19.435892774423714,13.43413035494667,0,3,3,0,2,4,7,3.991516890112069,2001,2001,4,6,0.0,2,2,3,3,1,6,148.73825463386035,1,0.0,47.32554180677183,508.36806304076606,4,6.1003825113180685,1047.9577449129781,0.0,8.504812889939451,0.9934398429352035,0.0,2,1.0688366411747559,3,0.7509568473400575,2,2.1373699828484,6,0.9033340630949173,3,5,2001.0,3,2.0,650.0,3,3,2,0.0,23.942769823116343,0.0,0.0,0.0,0.0,0,0.0,1562.4261904650623,1202.7963820581565,4002,3.5278581635225814,23.942769823116343,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0
641,19.854049527178613,14.955943087880463,0,3,3,0,2,4,8,5.3480405600523255,1972,1995,4,6,0.0,2,2,3,3,4,6,235.64010459593413,1,0.0,64.95156876666893,870.5841564735874,3,6.580417070213419,840.378579634863,0.0,8.93176379619227,0.9934398429352035,0.0,2,1.0688366411747559,4,0.7509568473400575,3,2.3737535893121713,6,2.404976245676704,3,5,1972.0,3,2.0,538.0,3,3,2,52.58374302858172,16.460885020460314,0.0,0.0,0.0,0.0,3,0.0,1717.543153178664,1082.5991013010105,3967,3.5278581635225814,69.04462804904203,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
642,20.67362444398278,14.382265742365632,0,3,3,0,2,4,5,3.991516890112069,1969,1969,1,6,22.279169826351293,1,2,2,3,1,3,111.57381877543078,4,9.430435467373862,0.0,389.38852126436103,4,5.867500128371423,1008.3127933476302,0.0,8.285856081526056,0.0,0.0,2,1.0688366411747559,4,0.7509568473400575,1,2.1373699828484,5,0.0,0,5,1969.0,3,2.0,462.0,3,3,2,44.5038767784984,0.0,0.0,0.0,0.0,0.0,2,0.0,1403.5688147403625,1135.1845477188062,3938,2.534418320587378,44.5038767784984,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
643,21.47247964997276,14.019382721827125,0,3,3,0,2,4,9,3.991516890112069,2009,2009,4,6,17.768838169047992,3,2,4,3,2,6,200.2238482168972,1,0.0,72.02603389715668,797.4052117534046,4,6.48766974324327,0.0,0.0,8.393936532289842,0.9934398429352035,0.0,2,1.0688366411747559,2,0.7509568473400575,3,2.1373699828484,6,0.9033340630949173,4,5,2009.0,3,3.0,478.0,3,3,2,42.674224817033874,17.831693568518297,0.0,0.0,0.0,0.0,0,0.0,803.8928814966479,206.71151796014047,4018,3.5278581635225814,60.50591838555217,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
644,19.519990105653537,14.326364601728006,0,2,3,1,2,4,6,3.991516890112069,1971,1971,2,6,0.0,1,2,2,3,1,5,74.83051740414459,2,4.9063754727269036,73.27774376922005,476.15682656798737,2,6.043448912851186,0.0,0.0,7.663288643970607,0.9934398429352035,0.0,1,1.0688366411747559,3,0.7509568473400575,1,1.8346590359307424,6,0.0,0,1,1979.0,1,2.0,576.0,3,3,2,0.0,27.50411590020059,7.223187703965377,0.0,0.0,0.0,0,0.0,482.20027548083857,85.78034178972268,3942,2.5278581635225814,34.72730360416597,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
645,17.2496500913156,13.480169362809013,0,3,3,0,2,4,5,3.991516890112069,1950,1950,2,6,0.0,1,2,0,0,0,0,0.0,0,0.0,0.0,0.0,3,6.093866122272436,0.0,0.0,7.744730509286955,0.0,0.0,1,0.0,3,0.7509568473400575,1,2.1373699828484,5,0.0,0,1,1950.0,1,2.0,420.0,3,3,2,0.0,7.765584538494732,0.0,0.0,0.0,0.0,0,0.0,6.093866122272436,6.093866122272436,3900,1.0,7.765584538494732,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
646,21.47247964997276,14.309540755622447,0,2,3,0,2,4,6,3.991516890112069,1953,1953,2,6,20.334893403731936,1,2,2,3,2,3,112.70189503872888,1,0.0,68.58745809425695,523.9450373940313,4,6.126580278657682,0.0,0.0,7.797775342270974,0.0,0.0,1,0.0,3,0.7509568473400575,1,1.8346590359307424,6,1.6882544420674108,4,5,1953.0,2,2.0,495.0,3,3,2,0.0,0.0,0.0,0.0,30.144392445445742,0.0,0,0.0,530.071617672689,118.82847531738656,3906,1.0,30.144392445445742,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0
647,19.011797425839102,13.627560931556742,0,3,3,0,2,4,6,3.991516890112069,1966,1966,4,6,25.437291465462778,1,2,2,3,1,1,0.0,1,0.0,79.13785839162861,378.85447993255656,2,6.09604468432755,943.9925761137688,0.0,8.444768881078758,0.0,0.0,1,1.0688366411747559,4,0.7509568473400575,1,2.1373699828484,6,0.9033340630949173,3,5,1966.0,1,2.0,442.0,3,3,2,0.0,17.41132439972742,14.64480711008314,0.0,0.0,0.0,0,0.0,1328.943100730653,950.0886207980964,3932,1.534418320587378,32.056131509810555,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
648,8.726307757383555,10.765921914377241,0,3,3,0,2,0,4,4.679500625653506,1970,1970,4,6,0.0,1,2,3,3,3,4,43.085095976361025,6,10.918610973135445,0.0,322.8325836837508,3,5.702233560076367,0.0,0.0,7.12172510348513,0.9934398429352035,0.0,1,0.0,1,0.7509568473400575,1,1.411883134256146,6,0.0,0,0,0.0,0,0.0,0.0,0,0,2,0.0,0.0,0.0,0.0,0.0,0.0,3,0.0,328.53481724382715,59.705940509572834,3940,1.9934398429352034,0.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
649,18.144572175599755,13.74613603641478,0,3,3,0,2,4,7,4.679500625653506,2007,2007,4,6,0.0,2,2,3,3,1,1,0.0,1,0.0,82.61898029737601,403.8077201092534,4,5.907881896199078,1012.0275027955422,0.0,8.320142361671618,0.0,0.0,2,1.0688366411747559,3,0.7509568473400575,2,2.1373699828484,6,0.0,0,5,2007.0,2,2.0,562.0,3,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,1421.7431048009946,1017.9353846917413,4014,2.534418320587378,0.0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
